Time,PGN,DA,SA,Priority,Data
1547753604.388906,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547753604.395515,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.396716,61184,0,6,1,64 15 11 F0 0B 19 93 0E 
1547753604.397288,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753604.397869,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.398464,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.399018,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.407251,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.407867,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.408466,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.415473,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.416674,61184,0,6,1,64 15 12 F0 0B 19 93 0E 
1547753604.417567,61444,255,0,3,F0 FF 9D 20 1C FF FF FF 
1547753604.427186,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.427757,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753604.428333,61184,6,0,6,64 0E B3 00 FF FF FF FF 
1547753604.435509,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.436683,61184,0,6,1,64 15 13 F0 0B 19 93 0E 
1547753604.43728,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753604.437833,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.438375,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.438969,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.447137,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.447759,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753604.448332,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753604.44886,65247,255,0,6,8B 20 1C FF FF FF FF FF 
1547753604.455453,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.456708,61184,0,6,1,64 15 14 F0 0B 19 93 0E 
1547753604.457381,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753604.467362,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.467934,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.468509,65263,255,0,6,FF FF FF 65 FF FF FF FA 
1547753604.475088,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.475683,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.476886,61184,0,6,1,64 15 15 F0 04 19 93 0E 
1547753604.477457,61444,255,0,3,F0 FF 9E 12 1C FF FF FF 
1547753604.48719,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.487759,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753604.495565,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.496758,61184,0,6,1,64 15 16 F0 09 19 93 0E 
1547753604.497308,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753604.50761,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.508185,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.508761,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.515515,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.51676,61184,0,6,1,64 15 17 F0 04 19 93 0E 
1547753604.517307,61444,255,0,3,F0 FF 9E 28 1C FF FF FF 
1547753604.517913,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.518508,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.519085,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.519636,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.527154,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.527742,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.528298,61184,6,0,6,64 0E BD 00 FF FF FF FF 
1547753604.535463,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.536712,61184,0,6,1,64 15 18 F0 11 19 93 0E 
1547753604.537259,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753604.547237,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.547812,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.548383,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753604.548961,65270,255,0,6,FF 00 3C FF 00 FF FF FF 
1547753604.55551,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.556668,61184,0,6,1,64 15 19 F0 0B 19 93 0E 
1547753604.557285,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.557862,61444,255,0,3,F0 FF 9D 20 1C FF FF FF 
1547753604.558437,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.56714,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547753604.567764,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753604.568334,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.575091,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.575686,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.576813,61184,0,6,1,64 15 1A F0 0B 19 93 0E 
1547753604.577387,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753604.587233,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.587861,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.595511,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.596711,61184,0,6,1,64 15 1B F0 0B 19 93 0E 
1547753604.597285,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.597862,61444,255,0,3,F0 FF 9D 1C 1C FF FF FF 
1547753604.598435,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.599036,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.607268,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.60784,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.608378,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.615517,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.616713,61184,0,6,1,64 15 1C F0 04 19 93 0E 
1547753604.617318,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753604.624993,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547753604.627181,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.627734,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753604.628361,61184,6,0,6,64 0E C7 00 FF FF FF FF 
1547753604.63552,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.636762,61184,0,6,1,64 15 1D F0 04 19 93 0E 
1547753604.637313,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753604.637859,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.638437,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.639065,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.647194,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.647814,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.64836,61184,255,0,6,64 10 01 01 C8 02 05 7D 
1547753604.655513,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.656714,61184,0,6,1,64 15 1E F0 0B 19 93 0E 
1547753604.657287,61444,255,0,3,F0 FF 9D 2A 1C FF FF FF 
1547753604.667219,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.667789,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547753604.668309,65262,255,0,6,4B 43 FF FF FF FF FF FF 
1547753604.675069,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.675739,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.67694,61184,0,6,1,64 15 1F F0 11 19 93 0E 
1547753604.677511,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753604.687318,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.687857,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.695519,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.696715,61184,0,6,1,64 15 10 F0 0B 19 93 0E 
1547753604.697287,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753604.697864,65247,255,0,6,8B 20 1C FF FF FF FF FF 
1547753604.707219,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.70779,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.70839,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.715515,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.716716,61184,0,6,1,64 15 11 F0 0B 19 93 0E 
1547753604.717288,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753604.717865,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.718464,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753604.719071,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.719618,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.720196,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.727301,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.727875,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.728379,61184,6,0,6,64 0E D1 00 FF FF FF FF 
1547753604.735484,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.736725,61184,0,6,1,64 15 12 F0 0B 19 93 0E 
1547753604.737273,61444,255,0,3,F0 FF 9D 1A 1C FF FF FF 
1547753604.747206,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.747775,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.748348,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753604.748926,65271,255,0,6,FF FF FF FF FF FF 1B 01 
1547753604.755576,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.756775,61184,0,6,1,64 15 13 F0 04 19 93 0E 
1547753604.757322,61444,255,0,3,F0 FF 9E 1A 1C FF FF FF 
1547753604.757904,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.758509,65531,255,6,6,00 1B FF FF FF FF FF FF 
1547753604.759079,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.767306,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.767874,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.7751,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.775655,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.776854,61184,0,6,1,64 15 14 F0 04 19 93 0E 
1547753604.777422,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753604.787181,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.787799,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.795532,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.796725,61184,0,6,1,64 15 15 F0 0B 19 93 0E 
1547753604.7973,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753604.797877,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.798452,65128,255,71,6,3B FF FF FF FF FF FF FF 
1547753604.799026,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.799602,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753604.800154,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.800731,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547753604.807238,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.807805,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.808459,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.815526,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.816725,61184,0,6,1,64 15 16 F0 0B 19 93 0E 
1547753604.817577,61444,255,0,3,F0 FF 9D 1E 1C FF FF FF 
1547753604.82726,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.827826,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.828403,61184,6,0,6,64 0E DB 00 FF FF FF FF 
1547753604.835576,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.836731,61184,0,6,1,64 15 17 F0 04 19 93 0E 
1547753604.837298,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
1547753604.837899,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547753604.838506,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.839052,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.839603,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547753604.840171,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547753604.840828,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753604.841381,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753604.841986,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.847159,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.847803,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.84835,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753604.848907,65237,255,0,6,FF FF FD FF FF FF FF FF 
1547753604.855573,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.856771,61184,0,6,1,64 15 18 F0 04 19 93 0E 
1547753604.857396,61444,255,0,3,F0 FF 9E 1A 1C FF FF FF 
1547753604.867375,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.867949,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.875098,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.875698,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.876922,61184,0,6,1,64 15 19 F0 04 19 93 0E 
1547753604.87747,61444,255,0,3,F0 FF 9E 10 1C FF FF FF 
1547753604.887165,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753604.887773,61184,255,0,3,64 06 33 7D FF FF FF FF 
1547753604.888301,64947,255,0,6,FF FF 0C 28 FF FF FF FF 
1547753604.895572,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.896771,61184,0,6,1,64 15 1A F0 09 19 93 0E 
1547753604.89732,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753604.907626,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.908198,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753604.908797,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753604.915532,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.916725,61184,0,6,1,64 15 1B F0 04 19 93 0E 
1547753604.917298,61444,255,0,3,F0 FF 9E 2A 1C FF FF FF 
1547753604.917878,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.918494,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.919096,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.919647,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753604.927178,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.927795,61184,255,0,3,64 06 2E 7D FF FF FF FF 
1547753604.928321,61184,6,0,6,64 0E E5 00 FF FF FF FF 
1547753604.935524,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.936661,61184,0,6,1,64 15 1C F0 11 19 93 0E 
1547753604.937254,61444,255,0,3,F0 FF 9D 24 1C FF FF FF 
1547753604.947276,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.947823,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.948418,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753604.94897,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547753604.955522,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.956721,61184,0,6,1,64 15 1D F0 0B 19 93 0E 
1547753604.957296,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753604.957846,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753604.958446,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753604.967228,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.967847,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.968419,65263,255,0,6,FF FF FF 65 FF FF FF FA 
1547753604.975077,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753604.975698,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.976871,61184,0,6,1,64 15 1E F0 0B 19 93 0E 
1547753604.977419,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753604.987289,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753604.987898,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753604.995575,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753604.99675,61184,0,6,1,64 15 1F F0 0B 19 93 0E 
1547753604.997321,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753604.997873,61444,255,0,3,F0 FF 9D 1C 1C FF FF FF 
1547753604.998472,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753604.999074,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.007278,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.007849,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753605.008447,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753605.015526,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.016726,61184,0,6,1,64 15 10 F0 04 19 93 0E 
1547753605.017328,61444,255,0,3,F0 FF 9E 18 1C FF FF FF 
1547753605.027228,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.027801,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753605.028334,61184,6,0,6,64 0E EF 00 FF FF FF FF 
1547753605.035573,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.036773,61184,0,6,1,64 15 11 F0 04 19 93 0E 
1547753605.037313,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753605.037905,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753605.038473,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753605.039097,65531,255,6,6,00 05 88 F8 FF FF FF FF 
1547753605.039649,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753605.047228,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.047797,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753605.048371,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753605.0489,65270,255,0,6,FF 00 3C FF 00 FF FF FF 
1547753605.055479,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.056667,61184,0,6,1,64 15 12 F0 0B 19 93 0E 
1547753605.057296,61444,255,0,3,F0 FF 9D 28 1C FF FF FF 
1547753605.067229,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.067799,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753605.0751,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753605.0757,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.076876,61184,0,6,1,64 15 13 F0 11 19 93 0E 
1547753605.077421,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753605.087289,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.087907,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753605.095539,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.096655,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547753605.097199,61184,0,6,1,64 15 14 F0 0B 19 93 0E 
1547753605.09775,61444,255,0,3,F0 FF 9D 22 1C FF FF FF 
1547753605.098403,65530,255,0,6,02 2C 00 00 18 0C 00 81 
1547753605.107255,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.10783,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753605.108405,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753605.115481,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.116675,61184,0,6,1,64 15 15 F0 0B 19 93 0E 
1547753605.117248,61444,255,0,3,F0 FF 9D 20 1C FF FF FF 
1547753605.117824,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753605.118441,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.119025,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.11961,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753605.127269,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.127879,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.12841,61184,6,0,6,64 0E F9 00 FF FF FF FF 
1547753605.128991,65269,255,0,6,C8 FF FF FF FF 3A FF FF 
1547753605.135471,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.136668,61184,0,6,1,64 15 16 F0 0B 19 93 0E 
1547753605.137217,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753605.147169,61443,255,0,3,FF 00 26 FF 06 FF FF FF 
1547753605.147743,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753605.148315,61184,255,0,6,64 10 01 01 C6 02 05 7D 
1547753605.155571,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.156772,61184,0,6,1,64 15 17 F0 09 19 93 0E 
1547753605.157343,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753605.157898,61444,255,0,3,F0 FF 9E 16 1C FF FF FF 
1547753605.158495,65531,255,6,6,00 05 88 F8 FF FF FF FF 
1547753605.159097,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753605.167243,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.167818,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753605.16839,65129,255,0,6,A2 24 94 26 FF FF 60 FE 
1547753605.175063,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753605.175797,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.176994,61184,0,6,1,64 15 18 F0 09 19 93 0E 
1547753605.17757,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753605.187199,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.187792,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.195542,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.196693,61184,0,6,1,64 15 19 F0 0B 19 93 0E 
1547753605.197241,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753605.197818,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753605.198401,65247,255,0,6,8A 20 1C FF FF FF FF FF 
1547753605.198995,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547753605.199594,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.200204,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.207261,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.207837,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.208417,65266,255,0,6,23 00 FF FF FF FF FF FF 
1547753605.215519,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.216717,61184,0,6,1,64 15 1A F0 0B 19 93 0E 
1547753605.217517,61444,255,0,3,F0 FF 9E 20 1C FF FF FF 
1547753605.227221,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.227797,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.228395,61184,6,0,6,64 0E 03 00 FF FF FF FF 
1547753605.235523,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.236693,61184,0,6,1,64 15 1B F0 0B 19 93 0E 
1547753605.237266,61444,255,0,3,F0 FF 9E 22 1C FF FF FF 
1547753605.237816,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753605.23839,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753605.239016,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753605.247163,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.247743,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.248317,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753605.255536,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.256677,61184,0,6,1,64 15 1C F0 0B 19 93 0E 
1547753605.257449,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
1547753605.267349,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.267904,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753605.275055,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753605.275679,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.276879,61184,0,6,1,64 15 1D F0 04 19 93 0E 
1547753605.277452,61444,255,0,3,F0 FF 9E 14 1C FF FF FF 
1547753605.27803,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547753605.287156,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.287729,61184,255,0,3,64 06 32 7D FF FF FF FF 
1547753605.288301,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547753605.295529,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.296704,61184,0,6,1,64 15 1E F0 09 19 93 0E 
1547753605.297302,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753605.304895,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547753605.307593,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.308166,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753605.308769,65266,255,0,6,24 00 FF FF FF FF FF FF 
1547753605.315546,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.316754,61184,0,6,1,64 15 1F F0 04 19 93 0E 
1547753605.317303,61444,255,0,3,F0 FF 9E 26 1C FF FF FF 
1547753605.317882,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547753605.318455,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547753605.319018,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.319639,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547753605.320227,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547753605.32718,61443,255,0,3,FF 00 24 FF 06 FF FF FF 
1547753605.327757,61184,255,0,3,64 06 2F 7D FF FF FF FF 
1547753605.328312,61184,6,0,6,64 0E 0D 00 FF FF FF FF 
1547753605.335518,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.336679,61184,0,6,1,64 15 10 F0 0B 19 93 0E 
1547753605.337253,61444,255,0,3,F0 FF 9D 20 1C FF FF FF 
1547753605.347205,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.34778,61184,255,0,3,64 06 30 7D FF FF FF FF 
1547753605.348367,61184,255,0,6,64 10 01 01 C7 02 05 7D 
1547753605.355531,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.356705,61184,0,6,1,64 15 11 F0 0B 19 93 0E 
1547753605.357279,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547753605.35783,61444,255,0,3,F0 FF 9E 1C 1C FF FF FF 
1547753605.358429,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547753605.359006,65531,255,6,6,00 05 87 F8 FF FF FF FF 
1547753605.35959,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547753605.367196,61443,255,0,3,FF 00 25 FF 06 FF FF FF 
1547753605.367794,61184,255,0,3,64 06 31 7D FF FF FF FF 
1547753605.375042,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547753605.375666,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547753605.37688,61184,0,6,1,64 15 12 F0 04 19 93 0E 
1547753605.377428,61444,255,0,3,F0 FF 9E 1E 1C FF FF FF 
