,time,pgn,priority,source,destination,data,description
3788,10401.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3789,10402.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
3790,10406.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3791,10416.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3792,10416.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3793,10417.0,61184,6,0,6,64 0E 13 00 FF FF FF FF ,Unknown
3794,10421.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3795,10422.0,61184,1,6,0,64 15 19 F0 04 19 93 0E ,Unknown
3796,10423.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3797,10423.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3798,10424.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
3799,10426.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3800,10436.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3801,10437.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3802,10437.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3803,10438.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
3804,10439.0,60160,7,0,255,04 20 4E 00 01 FA C9 FA ,Unknown
3805,10441.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3806,10442.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
3807,10446.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
3808,10456.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3809,10456.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
3810,10460.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3811,10461.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3812,10462.0,61184,1,6,0,64 15 1B F0 11 19 93 0E ,Unknown
3813,10463.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
3814,10463.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
3815,10466.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
3816,10476.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3817,10476.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3818,10477.0,64947,6,0,255,FF FF E2 28 FF FF FF FF ,Unknown
3819,10481.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3820,10482.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
3821,10486.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3822,10491.0,60160,7,0,255,05 C0 5D 00 00 FF FF FF ,Unknown
3823,10496.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3824,10496.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3825,10497.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3826,10501.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3827,10502.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
3828,10503.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3829,10503.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
3830,10504.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3831,10504.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3832,10505.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3833,10506.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3834,10516.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3835,10516.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3836,10517.0,61184,6,0,6,64 0E 1D 00 FF FF FF FF ,Unknown
3837,10521.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3838,10522.0,61184,1,6,0,64 15 1E F0 04 19 93 0E ,Unknown
3839,10526.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
3840,10536.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3841,10536.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
3842,10537.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3843,10537.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
3844,10541.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3845,10542.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
3846,10542.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3847,10543.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
3848,10544.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
3849,10546.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
3850,10556.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3851,10556.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
3852,10557.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
3853,10560.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3854,10561.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3855,10562.0,61184,1,6,0,64 15 10 F0 09 19 93 0E ,Unknown
3856,10566.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
3857,10575.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3858,10576.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3859,10581.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3860,10582.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
3861,10582.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3862,10583.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
3863,10584.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3864,10584.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3865,10585.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
3866,10595.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3867,10596.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3868,10597.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
3869,10601.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3870,10602.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
3871,10605.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3872,10615.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3873,10616.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3874,10617.0,61184,6,0,6,64 0E 27 00 FF FF FF FF ,Unknown
3875,10620.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3876,10622.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
3877,10622.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3878,10623.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3879,10623.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
3880,10625.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3881,10635.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3882,10636.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3883,10636.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3884,10637.0,65270,6,0,255,FF 00 3B FF 00 FF FF FF ,Unknown
3885,10640.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3886,10642.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
3887,10645.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
3888,10655.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3889,10656.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
3890,10660.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3891,10661.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3892,10662.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
3893,10665.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3894,10675.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3895,10676.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3896,10680.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3897,10682.0,61184,1,6,0,64 15 16 F0 04 19 93 0E ,Unknown
3898,10685.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
3899,10686.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
3900,10695.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3901,10696.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3902,10696.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
3903,10700.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3904,10702.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
3905,10702.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3906,10703.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3907,10703.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3908,10704.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3909,10705.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
3910,10715.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3911,10716.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3912,10716.0,61184,6,0,6,64 0E 31 00 FF FF FF FF ,Unknown
3913,10717.0,65269,6,0,255,C8 FF FF FF FF 3A FF FF ,Unknown
3914,10720.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3915,10721.0,61184,1,6,0,64 15 18 F0 11 19 93 0E ,Unknown
3916,10725.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
3917,10735.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3918,10736.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
3919,10736.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3920,10740.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3921,10741.0,61184,1,6,0,64 15 19 F0 11 19 93 0E ,Unknown
3922,10742.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3923,10743.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
3924,10745.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
3925,10755.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3926,10756.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3927,10756.0,65129,6,0,255,7C 24 9C 27 FF FF 60 FE ,Unknown
3928,10760.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3929,10760.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3930,10761.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
3931,10765.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3932,10775.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3933,10776.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3934,10780.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3935,10781.0,61184,1,6,0,64 15 1B F0 0B 19 93 0E ,Unknown
3936,10782.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3937,10782.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3938,10783.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3939,10785.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3940,10786.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
3941,10795.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3942,10796.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3943,10796.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
3944,10800.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3945,10801.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
3946,10805.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
3947,10810.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
3948,10815.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3949,10815.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3950,10816.0,61184,6,0,6,64 0E 3B 00 FF FF FF FF ,Unknown
3951,10820.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3952,10821.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
3953,10822.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3954,10822.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3955,10823.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
3956,10825.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
3957,10835.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3958,10836.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3959,10836.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
3960,10840.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3961,10841.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
3962,10845.0,61444,3,0,255,F0 FF 9D 2C 1C FF FF FF ,Unknown
3963,10855.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3964,10855.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
3965,10859.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
3966,10860.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3967,10861.0,61184,1,6,0,64 15 1F F0 11 19 93 0E ,Unknown
3968,10865.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
3969,10875.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3970,10875.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
3971,10876.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
3972,10880.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3973,10881.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
3974,10885.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
3975,10895.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
3976,10895.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3977,10896.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
3978,10900.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3979,10901.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
3980,10902.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
3981,10902.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
3982,10903.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
3983,10903.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3984,10904.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
3985,10904.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
3986,10905.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
3987,10915.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3988,10915.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
3989,10916.0,61184,6,0,6,64 0E 45 00 FF FF FF FF ,Unknown
3990,10920.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3991,10921.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
3992,10925.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
3993,10935.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
3994,10935.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
3995,10936.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
3996,10940.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
3997,10941.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
3998,10942.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
3999,10942.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
4000,10943.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
4001,10945.0,61444,3,0,255,F0 FF 9D 18 1C FF FF FF ,Unknown
4002,10955.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4003,10955.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4004,10959.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
4005,10960.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4006,10961.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
4007,10965.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
4008,10975.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
4009,10975.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
4010,10976.0,64947,6,0,255,FF FF E2 28 FF FF FF FF ,Unknown
4011,10976.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
4012,10980.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4013,10981.0,61184,1,6,0,64 15 15 F0 0B 19 93 0E ,Unknown
4014,10981.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
4015,10982.0,65128,6,71,255,3C FF FF FF FF FF FF FF ,Unknown
4016,10983.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4017,10983.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
4018,10984.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4019,10985.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
4020,10995.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4021,10995.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
4022,10996.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
4023,11000.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4024,11001.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
4025,11004.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
4026,11015.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4027,11015.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4028,11016.0,61184,6,0,6,64 0E 4F 00 FF FF FF FF ,Unknown
4029,11020.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4030,11021.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
4031,11021.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
4032,11022.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
4033,11022.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
4034,11023.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
4035,11024.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
4036,11024.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
4037,11025.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
4038,11025.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
4039,11026.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
4040,11027.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
4041,11034.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4042,11035.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4043,11035.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
4044,11036.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
4045,11039.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4046,11041.0,61184,1,6,0,64 15 18 F0 04 19 93 0E ,Unknown
4047,11044.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
4048,11054.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4049,11055.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4050,11056.0,65263,6,0,255,FF FF FF 65 FF FF FF FA ,Unknown
4051,11059.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
4052,11060.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4053,11061.0,61184,1,6,0,64 15 19 F0 04 19 93 0E ,Unknown
4054,11064.0,61444,3,0,255,F0 FF 9D 14 1C FF FF FF ,Unknown
4055,11074.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4056,11075.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
4057,11079.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4058,11081.0,61184,1,6,0,64 15 1A F0 09 19 93 0E ,Unknown
4059,11084.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
4060,11094.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4061,11095.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
4062,11095.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
4063,11099.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4064,11101.0,61184,1,6,0,64 15 1B F0 09 19 93 0E ,Unknown
4065,11101.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
4066,11102.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4067,11102.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4068,11103.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
4069,11104.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
4070,11114.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
4071,11115.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
4072,11115.0,61184,6,0,6,64 0E 59 00 FF FF FF FF ,Unknown
4073,11119.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4074,11120.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
4075,11124.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
4076,11134.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4077,11135.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
4078,11135.0,61184,6,0,255,64 10 01 01 CB 02 05 7D ,Unknown
4079,11136.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
4080,11139.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4081,11140.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
4082,11141.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
4083,11142.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
4084,11144.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
4085,11154.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
4086,11155.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4087,11155.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4088,11159.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
4089,11159.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4090,11161.0,61184,1,6,0,64 15 1E F0 04 19 93 0E ,Unknown
4091,11164.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
4092,11174.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4093,11175.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4094,11179.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4095,11180.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
4096,11181.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
4097,11182.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4098,11182.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
4099,11184.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
4100,11194.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4101,11195.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4102,11195.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
4103,11199.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4104,11200.0,61184,1,6,0,64 15 10 F0 04 19 93 0E ,Unknown
4105,11204.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
4106,11214.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4107,11215.0,61184,3,0,255,64 06 30 7D FF FF FF FF ,Unknown
4108,11215.0,61184,6,0,6,64 0E 63 00 FF FF FF FF ,Unknown
4109,11219.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4110,11220.0,61184,1,6,0,64 15 11 F0 09 19 93 0E ,Unknown
4111,11221.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
4112,11221.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
4113,11222.0,61445,6,3,255,80 FF FF FF FF FF FF FF ,Unknown
4114,11224.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
4115,11234.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
4116,11235.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
4117,11235.0,61184,6,0,255,64 10 01 01 CA 02 05 7D ,Unknown
4118,11239.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
4119,11240.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
4120,11244.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
4121,11254.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
4122,11254.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
4123,11255.0,65262,6,0,255,53 44 FF FF FF FF FF FF ,Unknown
4124,11259.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
