,time,pgn,priority,source,destination,data,description
2589,7426.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2590,7426.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2591,7428.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
2592,7431.0,61444,3,0,255,F0 FF 9D 2A 1C FF FF FF ,Unknown
2593,7441.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2594,7441.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2595,7442.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2596,7446.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2597,7447.0,0,3,6,0,30 FF FF FF F8 FF FF FF ,Unknown
2598,7448.0,61184,1,6,0,64 15 1D F0 11 19 93 0E ,Unknown
2599,7450.0,61444,3,0,255,F0 FF 9C 2C 1C FF FF FF ,Unknown
2600,7460.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2601,7461.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2602,7462.0,61184,6,0,6,64 0E E7 00 FF FF FF FF ,Unknown
2603,7466.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2604,7467.0,61184,1,6,0,64 15 1E F0 11 19 93 0E ,Unknown
2605,7468.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2606,7469.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2607,7469.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2608,7471.0,61444,3,0,255,F0 FF 9C 22 1C FF FF FF ,Unknown
2609,7481.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2610,7481.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2611,7482.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
2612,7482.0,65237,6,0,255,FF FF FD FF FF FF FF FF ,Unknown
2613,7486.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2614,7487.0,61184,1,6,0,64 15 1F F0 0B 19 93 0E ,Unknown
2615,7490.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2616,7500.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2617,7501.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2618,7506.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2619,7507.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2620,7508.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2621,7509.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2622,7509.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2623,7511.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2624,7521.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2625,7521.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2626,7522.0,64947,6,0,255,FF FF 30 29 FF FF FF FF ,Unknown
2627,7526.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2628,7526.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2629,7528.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
2630,7531.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2631,7540.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2632,7541.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2633,7542.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2634,7546.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2635,7548.0,61184,1,6,0,64 15 12 F0 04 19 93 0E ,Unknown
2636,7548.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2637,7549.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2638,7549.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2639,7550.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2640,7550.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2641,7561.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2642,7561.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2643,7562.0,61184,6,0,6,64 0E F1 00 FF FF FF FF ,Unknown
2644,7566.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2645,7567.0,61184,1,6,0,64 15 13 F0 0B 19 93 0E ,Unknown
2646,7571.0,61444,3,0,255,F0 FF 9D 2E 1C FF FF FF ,Unknown
2647,7580.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2648,7581.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2649,7582.0,61184,6,0,255,64 10 01 01 CF 02 05 7D ,Unknown
2650,7582.0,65247,6,0,255,8A 20 1C FF FF FF FF FF ,Unknown
2651,7586.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2652,7587.0,61184,1,6,0,64 15 14 F0 11 19 93 0E ,Unknown
2653,7588.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2654,7589.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2655,7589.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2656,7590.0,61444,3,0,255,F0 FF 9C 2A 1C FF FF FF ,Unknown
2657,7601.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2658,7601.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2659,7602.0,65263,6,0,255,FF FF FF 63 FF FF FF FA ,Unknown
2660,7606.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2661,7607.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
2662,7611.0,61444,3,0,255,F0 FF 9C 26 1C FF FF FF ,Unknown
2663,7620.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2664,7621.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2665,7626.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2666,7626.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2667,7628.0,61184,1,6,0,64 15 16 F0 0B 19 93 0E ,Unknown
2668,7628.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2669,7630.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2670,7640.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2671,7641.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2672,7642.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2673,7646.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2674,7647.0,61184,1,6,0,64 15 17 F0 11 19 93 0E ,Unknown
2675,7651.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2676,7656.0,65535,7,23,255,22 FF FF 3C FF FF FF FF ,Unknown
2677,7660.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2678,7661.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2679,7662.0,61184,6,0,6,64 0E FB 00 FF FF FF FF ,Unknown
2680,7666.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2681,7667.0,61184,1,6,0,64 15 18 F0 0B 19 93 0E ,Unknown
2682,7668.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2683,7669.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2684,7669.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2685,7670.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2686,7671.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2687,7680.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2688,7681.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2689,7682.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
2690,7682.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
2691,7686.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2692,7687.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
2693,7691.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2694,7701.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2695,7701.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2696,7706.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2697,7707.0,61184,1,6,0,64 15 1A F0 0B 19 93 0E ,Unknown
2698,7708.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2699,7709.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2700,7709.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2701,7710.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2702,7711.0,61444,3,0,255,F0 FF 9C 30 1C FF FF FF ,Unknown
2703,7720.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2704,7721.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2705,7726.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2706,7726.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2707,7728.0,61184,1,6,0,64 15 1B F0 07 19 93 0E ,Unknown
2708,7731.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2709,7731.0,65530,6,0,255,02 2C 00 00 18 0C 00 81 ,Unknown
2710,7741.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2711,7741.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2712,7742.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2713,7746.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2714,7747.0,61184,1,6,0,64 15 1C F0 0B 19 93 0E ,Unknown
2715,7748.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2716,7749.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2717,7749.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2718,7751.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2719,7760.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2720,7761.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2721,7762.0,61184,6,0,6,64 0E 05 00 FF FF FF FF ,Unknown
2722,7762.0,65269,6,0,255,C8 FF FF FF FF 39 FF FF ,Unknown
2723,7766.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2724,7767.0,61184,1,6,0,64 15 1D F0 0B 19 93 0E ,Unknown
2725,7771.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2726,7781.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2727,7781.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2728,7782.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
2729,7786.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2730,7787.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2731,7788.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2732,7789.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2733,7789.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2734,7790.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2735,7791.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2736,7800.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2737,7801.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2738,7802.0,65129,6,0,255,6A 24 54 27 FF FF 60 FE ,Unknown
2739,7806.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2740,7808.0,61184,1,6,0,64 15 1F F0 04 19 93 0E ,Unknown
2741,7811.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2742,7820.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2743,7821.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2744,7826.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2745,7826.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2746,7828.0,61184,1,6,0,64 15 10 F0 04 19 93 0E ,Unknown
2747,7831.0,61444,3,0,255,F0 FF 9D 24 1C FF FF FF ,Unknown
2748,7831.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2749,7841.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2750,7841.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2751,7842.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2752,7846.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2753,7848.0,61184,1,6,0,64 15 11 F0 0B 19 93 0E ,Unknown
2754,7851.0,61444,3,0,255,F0 FF 9D 26 1C FF FF FF ,Unknown
2755,7860.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2756,7861.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2757,7862.0,61184,6,0,6,64 0E 0F 00 FF FF FF FF ,Unknown
2758,7866.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2759,7867.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
2760,7868.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2761,7869.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2762,7869.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2763,7871.0,61444,3,0,255,F0 FF 9C 1C 1C FF FF FF ,Unknown
2764,7881.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2765,7881.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2766,7882.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2767,7886.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2768,7888.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
2769,7891.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2770,7900.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2771,7901.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2772,7906.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2773,7908.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
2774,7908.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2775,7909.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2776,7909.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2777,7910.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2778,7911.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2779,7921.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2780,7921.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2781,7922.0,64892,6,0,255,F8 80 F1 F0 00 CF 03 FC ,Unknown
2782,7926.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2783,7926.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2784,7928.0,61184,1,6,0,64 15 15 F0 04 19 93 0E ,Unknown
2785,7931.0,61444,3,0,255,F0 FF 9D 16 1C FF FF FF ,Unknown
2786,7940.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2787,7941.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2788,7942.0,65266,6,0,255,23 00 FF FF FF FF FF FF ,Unknown
2789,7946.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2790,7948.0,61184,1,6,0,64 15 16 F0 09 19 93 0E ,Unknown
2791,7948.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2792,7949.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2793,7949.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2794,7951.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2795,7961.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2796,7961.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2797,7962.0,61184,6,0,6,64 0E 19 00 FF FF FF FF ,Unknown
2798,7966.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2799,7968.0,61184,1,6,0,64 15 17 F0 04 19 93 0E ,Unknown
2800,7971.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2801,7981.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2802,7981.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2803,7982.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
2804,7986.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2805,7987.0,61184,1,6,0,64 15 18 F0 11 19 93 0E ,Unknown
2806,7988.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2807,7989.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2808,7989.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2809,7991.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2810,8001.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2811,8001.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2812,8006.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2813,8007.0,61184,1,6,0,64 15 19 F0 0B 19 93 0E ,Unknown
2814,8011.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2815,8020.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2816,8021.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2817,8022.0,64947,6,0,255,FF FF 3C 29 FF FF FF FF ,Unknown
2818,8022.0,61184,7,0,255,64 07 00 00 FF FF FF FF ,Unknown
2819,8026.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2820,8027.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2821,8028.0,61184,1,6,0,64 15 1A F0 04 19 93 0E ,Unknown
2822,8028.0,65531,6,6,255,00 05 87 F8 FF FF FF FF ,Unknown
2823,8031.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2824,8041.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2825,8041.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2826,8042.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2827,8046.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2828,8048.0,61184,1,6,0,64 15 1B F0 0B 19 93 0E ,Unknown
2829,8051.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2830,8061.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2831,8061.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2832,8062.0,61184,6,0,6,64 0E 23 00 FF FF FF FF ,Unknown
2833,8066.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2834,8068.0,61184,1,6,0,64 15 1C F0 04 19 93 0E ,Unknown
2835,8068.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2836,8069.0,65535,3,71,255,5D FF FF F3 FF FF FF FF ,Unknown
2837,8069.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2838,8070.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2839,8071.0,61444,3,0,255,F0 FF 9D 1A 1C FF FF FF ,Unknown
2840,8080.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2841,8081.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2842,8082.0,61184,6,0,255,64 10 01 01 CD 02 05 7D ,Unknown
2843,8082.0,65247,6,0,255,8B 20 1C FF FF FF FF FF ,Unknown
2844,8086.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2845,8088.0,61184,1,6,0,64 15 1D F0 04 19 93 0E ,Unknown
2846,8091.0,61444,3,0,255,F0 FF 9D 22 1C FF FF FF ,Unknown
2847,8101.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2848,8101.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2849,8102.0,65263,6,0,255,FF FF FF 64 FF FF FF FA ,Unknown
2850,8106.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2851,8108.0,61184,1,6,0,64 15 1E F0 0B 19 93 0E ,Unknown
2852,8108.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2853,8109.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2854,8109.0,65531,6,6,255,00 1B FF FF FF FF FF FF ,Unknown
2855,8110.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2856,8111.0,61444,3,0,255,F0 FF 9D 2C 1C FF FF FF ,Unknown
2857,8121.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2858,8121.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2859,8126.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2860,8126.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2861,8128.0,61184,1,6,0,64 15 1F F0 11 19 93 0E ,Unknown
2862,8131.0,61444,3,0,255,F0 FF 9C 20 1C FF FF FF ,Unknown
2863,8141.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2864,8141.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2865,8142.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2866,8146.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2867,8148.0,61184,1,6,0,64 15 10 F0 0B 19 93 0E ,Unknown
2868,8148.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2869,8149.0,65128,6,71,255,3D FF FF FF FF FF FF FF ,Unknown
2870,8149.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2871,8150.0,65535,6,6,255,73 FF FF FF FF FF FF FF ,Unknown
2872,8150.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2873,8151.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2874,8152.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2875,8161.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2876,8161.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2877,8162.0,61184,6,0,6,64 0E 2D 00 FF FF FF FF ,Unknown
2878,8166.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2879,8168.0,61184,1,6,0,64 15 11 F0 04 19 93 0E ,Unknown
2880,8171.0,61444,3,0,255,F0 FF 9D 20 1C FF FF FF ,Unknown
2881,8181.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2882,8181.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
2883,8182.0,61184,6,0,255,64 10 01 01 CE 02 05 7D ,Unknown
2884,8182.0,65270,6,0,255,FF 00 3A FF 00 FF FF FF ,Unknown
2885,8186.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2886,8188.0,61184,1,6,0,64 15 12 F0 0B 19 93 0E ,Unknown
2887,8188.0,65535,3,71,255,5E FF FF FF FF FF FF FF ,Unknown
2888,8189.0,65265,6,71,255,FF 00 00 FF FF FF FF FF ,Unknown
2889,8189.0,65534,3,6,255,5C 27 1D 27 1D FF FF FF ,Unknown
2890,8190.0,65276,6,71,255,FF FF FF FF FF FF FF FF ,Unknown
2891,8190.0,61184,6,71,0,F2 20 61 0F FF FF FF FF ,Unknown
2892,8191.0,61444,3,0,255,F0 FF 9D 1C 1C FF FF FF ,Unknown
2893,8191.0,61446,6,71,255,FF CF FF FF FF FF FF FF ,Unknown
2894,8192.0,64991,7,71,255,FC FF FF FF FF FF FF FF ,Unknown
2895,8193.0,61445,6,3,255,7D FF FF FF FF FF FF FF ,Unknown
2896,8200.0,61184,6,0,250,64 01 FF 00 00 FF FF FF ,Unknown
2897,8201.0,61184,3,0,255,64 06 2F 7D FF FF FF FF ,Unknown
2898,8202.0,61443,3,0,255,FF 00 24 FF 06 FF FF FF ,Unknown
2899,8206.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2900,8207.0,61184,1,6,0,64 15 13 F0 04 19 93 0E ,Unknown
2901,8211.0,61444,3,0,255,F0 FF 9D 1E 1C FF FF FF ,Unknown
2902,8220.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2903,8221.0,61184,3,0,255,64 06 2E 7D FF FF FF FF ,Unknown
2904,8226.0,126720,3,71,6,01 04 FF FF FF FF FF F1 ,Unknown
2905,8226.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2906,8228.0,61184,1,6,0,64 15 14 F0 04 19 93 0E ,Unknown
2907,8231.0,61444,3,0,255,F0 FF 9D 28 1C FF FF FF ,Unknown
2908,8241.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2909,8241.0,61184,3,0,255,64 06 2C 7D FF FF FF FF ,Unknown
2910,8242.0,65266,6,0,255,21 00 FF FF FF FF FF FF ,Unknown
2911,8246.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2912,8248.0,61184,1,6,0,64 15 15 F0 11 19 93 0E ,Unknown
2913,8251.0,61444,3,0,255,F0 FF 9C 2C 1C FF FF FF ,Unknown
2914,8261.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2915,8261.0,61184,3,0,255,64 06 2B 7D FF FF FF FF ,Unknown
2916,8262.0,61184,6,0,6,64 0E 37 00 FF FF FF FF ,Unknown
2917,8266.0,126720,3,3,6,01 01 FF FF FF FF FF F5 ,Unknown
2918,8268.0,61184,1,6,0,64 15 16 F0 11 19 93 0E ,Unknown
2919,8268.0,65097,3,71,255,FF FF FF FF FF FF FF FF ,Unknown
2920,8269.0,65531,6,6,255,00 05 86 F8 FF FF FF FF ,Unknown
2921,8269.0,65091,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2922,8270.0,65092,3,71,255,00 00 FF FF 3F FF FF FF ,Unknown
2923,8271.0,61444,3,0,255,F0 FF 9C 24 1C FF FF FF ,Unknown
2924,8281.0,61443,3,0,255,FF 00 23 FF 06 FF FF FF ,Unknown
2925,8281.0,61184,3,0,255,64 06 2D 7D FF FF FF FF ,Unknown
